time,x,y,z,theta
124.602,0.8334220859974585,0.4483349696372134,-0.001001968458478695,0.993324946087447
124.635,0.8352028506529147,0.45107661138407323,-0.001002009162012707,0.9966436343982439
124.668,0.8369730115007634,0.45382214691413625,-0.0010021248079309687,0.9999163084222008
124.702,0.8387772031891184,0.45664017938366885,-0.0010018095698076483,1.003001468931652
124.733,0.8405097072701219,0.45936330384084245,-0.001001396543248878,1.0056954472584345
124.768,0.8422462777137267,0.46210955062362097,-0.001001575508818818,1.0086807558256836
124.802,0.8440379441801567,0.4649629873720551,-0.0010018138273236894,1.012050892475142
124.835,0.8457675654799975,0.4677379759026411,-0.0010018400930470323,1.0153061991089132
124.868,0.8474882399642915,0.47051874440801056,-0.0010018426895568137,1.018553429898952
124.902,0.8492518670118172,0.4733900262350436,-0.001001843061275015,1.0218960384497677
124.935,0.8509547197866412,0.47618293418049434,-0.0010018494073699181,1.0251383705998744
124.968,0.8526487984685392,0.478981818111533,-0.0010018651228779832,1.0283794206177703
125.002,0.8543850193158197,0.48187173993778504,-0.00100189146227124,1.0317178904988147
125.035,0.8560612230834675,0.48468266083583755,-0.0010019271749049825,1.034957982819676
125.068,0.8577285337013372,0.4874993619909115,-0.00100196521556924,1.0381995723420379
125.102,0.8594368606111851,0.49040712807707865,-0.0010019936352234846,1.0415457145316034
125.135,0.8610855890065305,0.4932347699576196,-0.001002022021546367,1.0448016869395502
125.168,0.8627250157842876,0.4960676357201977,-0.0010020533768928704,1.0480670360110302
125.202,0.8644042971369277,0.4989917071063685,-0.0010020909091944669,1.0514424640626934
125.235,0.8660245455057253,0.5018348440456831,-0.001002157792673864,1.0547309511093086
125.268,0.867635214473775,0.504683312400518,-0.0010022449707775237,1.0580282895555067
125.302,0.8692848041385418,0.5076236442961068,-0.0010024059463912063,1.061432390542189
125.335,0.8708655670151503,0.5104641362417397,-0.0010019217078421072,1.064985683646889
125.368,0.8724348342558638,0.5133080914245655,-0.0010017636106902823,1.0685787283241677
125.402,0.8740531463002921,0.5162649838118799,-0.0010020991116909336,1.0720132964228275
125.435,0.8756130171962376,0.5191383033430624,-0.0010021219399000067,1.0753764266750114
125.468,0.8771630553606409,0.5220165405069759,-0.001002131912583748,1.0787421370136747
125.502,0.8787496389060345,0.5249868992281245,-0.0010021313370627769,1.0822096747918784
125.535,0.8802794783496527,0.5278746763298346,-0.001002119491878773,1.085571474607553
125.568,0.8817994955838554,0.5307673137012777,-0.0010021048679772424,1.088923398388149
125.602,0.8833549467423275,0.5337524667459022,-0.001002131593282829,1.0923591014834786
125.635,0.8848527873310326,0.5366511511187032,-0.0010022002671256428,1.0956238530712112
