time,x,y,z,theta
1723992249.6817298,2.2743113040924072,1.498629093170166,0.0,1.9389265086871226
1723992249.7147298,2.2731266021728516,1.5016988515853882,0.0,1.939276938281689
1723992249.8047297,2.2698616981506348,1.5102057456970215,0.0,1.9352167279893282
1723992249.8377297,2.268678665161133,1.513303279876709,0.0,1.935981586053941
1723992249.9327297,2.2652807235717773,1.5222469568252563,0.0,1.931760666697372
1723992249.9657297,2.264101028442383,1.5253727436065674,0.0,1.931534550808985
1723992250.0517297,2.26107120513916,1.533400297164917,0.0,1.9318512382245276
1723992250.0847297,2.25986385345459,1.5365968942642212,0.0,1.9319518296722684
1723992250.1697297,2.256951332092285,1.5443170070648193,0.0,1.931171767149051
1723992250.2027297,2.255791425704956,1.547396183013916,0.0,1.9308826892676814
1723992250.2837298,2.252944231033325,1.5549246072769165,0.0,1.9338367556825364
1723992250.3167298,2.251758098602295,1.5580480098724365,0.0,1.9336122304485799
1723992250.4092617,2.2486331462860107,1.566256046295166,0.0,1.9355467310763586
1723992250.4422617,2.247431755065918,1.569400668144226,0.0,1.9359768586047599
1723992250.5252616,2.2444493770599365,1.577229619026184,0.0,1.9335710951246343
1723992250.5592618,2.2432546615600586,1.5803767442703247,0.0,1.9336573994365356
1723992250.6442616,2.24029541015625,1.5881603956222534,0.0,1.9345314878151831
1723992250.6772616,2.2390525341033936,1.5914247035980225,0.0,1.9346655397062025
1723992250.7642617,2.2360291481018066,1.5994006395339966,0.0,1.931582268016591
1723992250.7972617,2.2348413467407227,1.6025503873825073,0.0,1.9312675635113143
1723992250.8782618,2.231964111328125,1.610175609588623,0.0,1.9319585096187473
1723992250.9112618,2.230792999267578,1.613277554512024,0.0,1.9316180126329936
1723992251.0032618,2.227477788925171,1.622063159942627,0.0,1.9316228077188689
1723992251.0362618,2.2263171672821045,1.6251420974731445,0.0,1.9308808044033274
1723992251.1202617,2.2233340740203857,1.6330519914627075,0.0,1.9320105243595422
1723992251.1532617,2.222188711166382,1.6360825300216675,0.0,1.9322870340163374
1723992251.2432618,2.2190141677856445,1.6445424556732178,0.0,1.9272492197610602
1723992251.2762618,2.217909812927246,1.6475073099136353,0.0,1.927498655317311
1723992251.3602617,2.2149651050567627,1.6554316282272339,0.0,1.9256642868199414
1723992251.3932617,2.213813066482544,1.6585407257080078,0.0,1.9256785062315231
1723992251.4772618,2.2109293937683105,1.6663256883621216,0.0,1.9254134558320886
1723992251.5102618,2.2097785472869873,1.6694352626800537,0.0,1.9251316373847984
1723992251.5952618,2.206798553466797,1.6774544715881348,0.0,1.928019851059266
1723992251.6282618,2.205620527267456,1.6806079149246216,0.0,1.9285634312460547
1723992251.7112617,2.202763080596924,1.6882405281066895,0.0,1.9294908299990101
1723992251.7442617,2.201590061187744,1.6913689374923706,0.0,1.9295266424168604
1723992251.8302617,2.1985421180725098,1.6994978189468384,0.0,1.929548567177947
