time,x,y,z,theta
101.171,0.9408811983350965,0.6666220208796084,-0.001001712146597826,1.2359607764267686
101.205,0.9419843219184344,0.6698072076177106,-0.0010017317777091701,1.239343640506631
101.238,0.9430448990208925,0.67290286300006,-0.0010017583277205193,1.2426259378870517
101.271,0.9440955157661792,0.6760025814657067,-0.001001789855042002,1.245907238904055
101.305,0.9451675419141097,0.6792004538473974,-0.0010018290497566043,1.2492869641991262
101.338,0.9461979041781248,0.6823083339362219,-0.0010018778358177396,1.2525664830195289
101.371,0.947218269653598,0.6854201759000589,-0.0010019341461501713,1.2558455427587745
101.405,0.9482590746887237,0.6886303903743175,-0.0010020053394823973,1.259223971705254
101.438,0.9492590107285449,0.6917498798015577,-0.0010020761159303011,1.2625055353839059
101.471,0.9502486905520157,0.6948725840408703,-0.0010021417669739928,1.2657918025193426
101.505,0.9512574893187901,0.6980928879929362,-0.0010022031108211371,1.269180248126715
101.538,0.9522259783345737,0.7012210900242251,-0.0010022631312551732,1.2724706845398448
101.571,0.9531839097781326,0.7043516157146735,-0.0010023307704371924,1.2757620985095144
101.605,0.9541598568349926,0.7075793183286201,-0.0010024395713063364,1.2791495753912854
101.638,0.955097333505003,0.7107175697679072,-0.0010025943014757219,1.2823693217977241
101.671,0.9560199999125998,0.7138468365457599,-0.0010027045812564805,1.2854437692629672
101.705,0.9569439673322485,0.7170161365080083,-0.0010012706522469425,1.288414649273863
101.738,0.9578389583975254,0.7201153528240539,-0.0010018438031449764,1.2911472914477657
101.771,0.9587341999588923,0.7232484194992465,-0.0010021443548371492,1.2943551378682097
101.805,0.9596478664155735,0.7264867880126491,-0.0010020471576307685,1.2977565117463306
101.838,0.9605240009411987,0.7296324363361325,-0.0010020012735090754,1.301062878687666
101.871,0.9613896882272545,0.7327808133173103,-0.0010019549533289047,1.304373233175193
101.905,0.9622707540073347,0.7360277497180626,-0.0010018972962059017,1.3077870738604218
101.938,0.9631154229922488,0.7391824849269002,-0.0010018460461812262,1.3111008429787283
101.971,0.963949764520832,0.7423404904333512,-0.001001805625447546,1.3144146102127552
102.005,0.964798584445864,0.7455976159586983,-0.0010017736383889572,1.3178284112247405
102.038,0.9656119494409284,0.7487622485697667,-0.0010017475903339214,1.3211411615414435
102.071,0.966414971349156,0.7519301122850212,-0.0010017264905723654,1.3244531270681716
102.105,0.9672314952932027,0.7551973208145614,-0.0010017106287480738,1.3278645281573853
102.138,0.9680134820603422,0.7583716545827749,-0.0010017023958523233,1.3311746266414144
102.171,0.9687850976122635,0.7615491328677442,-0.0010016998250069672,1.3344837011799047
102.205,0.9695692438362118,0.7648261651069466,-0.0010017045071523643,1.3378918974878888
102.238,0.9703197888751952,0.7680099600788988,-0.0010017169350530278,1.3411987137862185
102.271,0.9710599453114943,0.7711968297931184,-0.001001737786472754,1.344504391281039
